Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3192392500.0,-98.315529754488,-103.15766028038774,-100.04141295037371,-2.1805378115461194
3192400000.0,-98.42405767933072,-103.07512281669605,-100.24631386237732,-2.19615973654126
3192407500.0,-98.17683245850296,-103.10685956189396,-99.86046382562694,-2.1735217988176885
3192415000.0,-98.29688957588394,-103.26823923345475,-99.96108922736069,-2.170259423220319
3192422500.0,-98.22433706765351,-103.39726496394226,-99.7975181837852,-2.1546656252237284
3192430000.0,-98.05907629821144,-102.74731993664832,-99.86207541286882,-2.1930792029160853
3192437500.0,-97.97192620610033,-102.78934898837366,-99.70991676471279,-2.1825290656688443
3192445000.0,-98.22761971473244,-102.93613912160319,-100.0202215549195,-2.191407597063405
3192452500.0,-98.14241243707943,-103.06318028743524,-99.83043536584894,-2.1742559459662933
3192460000.0,-98.22887827486849,-103.15464633874612,-99.91452794318205,-2.173859346014968
3192467500.0,-98.17711190370991,-103.04597105974273,-99.89001234276687,-2.1783931580895115
3192475000.0,-98.32620275405279,-103.07336042711867,-100.09919293040595,-2.188238387816055
3192482500.0,-98.14023331748545,-102.97368378371223,-99.87035825413525,-2.181236396246297
3192490000.0,-98.30882194318335,-103.16526737518224,-100.02773727319965,-2.179387991893899
3192497500.0,-98.3794380839062,-103.28221097355694,-100.07603543992771,-2.1756860365103385
3192505000.0,-98.32036388261673,-103.07829642664203,-100.08793173388342,-2.187358384224404
3192512500.0,-98.33479198431972,-103.01937239936439,-100.1396774236195,-2.1933818424132387
3192520000.0,-98.14540425337219,-102.80617986421615,-99.9626065978974,-2.1953532139725267
3192527500.0,-98.50970609835586,-103.23328131609428,-100.29463474584884,-2.1901701526575694
3192535000.0,-98.42214026058852,-103.0965423350161,-100.23227956799659,-2.1942237486159915
3192542500.0,-98.26329400356833,-103.09858242347929,-99.99251972188216,-2.1810883881237224
3192550000.0,-98.296773987524,-103.037963313582,-100.0727763816713,-2.18872654073594
3192557500.0,-98.22768224163683,-102.90092858261829,-100.03841929835014,-2.194319440272598
3192565000.0,-98.1176271240387,-102.94184929351246,-99.85227558211363,-2.1819802451877344
3192572500.0,-98.50623827848466,-103.28714868983214,-100.26231004570157,-2.185487205667902
3192580000.0,-98.18529139508263,-102.8563016208971,-99.99718566374328,-2.1945046395246153
3192587500.0,-98.30047745664103,-103.29748899457866,-99.95274562852929,-2.168244879285044
3192595000.0,-98.22513112774791,-103.15508776256812,-99.9087958652465,-2.17352738177061
3192602500.0,-98.16024357358613,-102.86564803023587,-99.95443796985981,-2.1916640210283806
3192610000.0,-98.32829668075748,-102.97942062894607,-100.1505222038225,-2.196154847763811
3192617500.0,-98.21768791819525,-102.956543175184,-99.9948700099605,-2.188917582312317
3192625000.0,-98.17793850461288,-103.16309345814625,-99.83570655619552,-2.169174577536804
3192632500.0,-98.42671957913701,-103.31968508901005,-100.12801220593812,-2.176467290882534
3192640000.0,-98.27303923935732,-103.0577844461426,-100.02720128030472,-2.1851756452001365
3192647500.0,-98.38183033581522,-103.09215481735143,-100.173510099279,-2.1912590661656153
3192655000.0,-98.32274716360746,-103.24819014813194,-100.00855100250233,-2.1738851199744467
3192662500.0,-98.25321084640576,-103.08997094623217,-99.98171695415623,-2.1809699091896526
3192670000.0,-98.509408748535,-103.46033341822894,-100.1831791706179,-2.1718691042820204
3192677500.0,-98.40020651180956,-103.02164557298647,-100.23798840378915,-2.1986288894849673
3192685000.0,-98.26479030917822,-103.05126964343835,-100.01808958444747,-2.185034822511758
3192692500.0,-98.30939982235626,-102.9557156828381,-100.1341340434824,-2.1965546968132488
3192700000.0,-98.32699581075386,-103.11282549833302,-100.0806182387748,-2.1850875732125963
3192707500.0,-98.30419075197364,-103.12064606833422,-100.04265748343927,-2.182607207906771
3192715000.0,-98.20402352788365,-102.83069689925921,-100.03905059304807,-2.1981917071987955
3192722500.0,-98.14403764309861,-102.70664086953474,-100.01313697452696,-2.2035708335610105
3192730000.0,-98.35317074262035,-103.20662618649686,-100.07353864771125,-2.1796279247444166
3192737500.0,-98.16405287251627,-102.8324053664818,-99.97732372063844,-2.1947248519967246
3192745000.0,-98.37088937129343,-103.28708178466096,-100.06108748222496,-2.174619149268156
3192752500.0,-98.24937736896872,-102.8815425975177,-100.08151950077894,-2.197733445895788
3192760000.0,-98.2080414443333,-103.10287553818051,-99.90843827926702,-2.1763183391501095
3192767500.0,-98.16143912449944,-102.92418433064162,-99.92659158435944,-2.1869658548835402
3192775000.0,-98.18782204285675,-103.0439983426988,-99.90686805992848,-2.1794095834913794
3192782500.0,-98.26932268843623,-103.25314093972898,-99.92771217242077,-2.1692795076103075
3192790000.0,-98.44067582709896,-103.56218395355955,-100.03649611017492,-2.158593699240967
3192797500.0,-98.09273376851623,-102.81755856632019,-99.87702736998544,-2.190067594470094
3192805000.0,-98.3247754616889,-103.14373493630818,-100.06201000763426,-2.1824049736951983
3192812500.0,-98.34239989325796,-103.21715542169682,-100.05245225459447,-2.177921362316588
3192820000.0,-98.1497404964265,-102.90149333591447,-99.92041573669277,-2.1878628913911116
3192827500.0,-97.98770627756655,-102.63838037962644,-99.81016633601057,-2.196192243481169
3192835000.0,-98.1213908310769,-102.7420493073088,-99.95958398076044,-2.1986941202994754
3192842500.0,-98.21484092804808,-103.2587758488547,-99.84555683771899,-2.1645836607129834
3192850000.0,-98.3785829922804,-102.9361838653241,-100.25037515258633,-2.203993382719829
3192857500.0,-98.42231269973284,-103.06050788561086,-100.25129362846259,-2.1972307920722605
3192865000.0,-98.35227158910781,-102.81934596089945,-100.27363217396473,-2.2117054606839224
3192872500.0,-98.33506332542103,-103.05709346379308,-100.12077757507889,-2.1902969944655997
3192880000.0,-98.29923358441297,-102.69450571836413,-100.26106888652997,-2.21791191511771
3192887500.0,-98.05065819950337,-102.85160943628651,-99.79677746263398,-2.183861247147676
3192895000.0,-98.44047768813125,-103.20003044015243,-100.20723193626326,-2.1872262006828027
3192902500.0,-98.54340674945648,-103.07756800860334,-100.42788056723069,-2.2059783283535706
3192910000.0,-98.34379145415595,-102.98939419036061,-100.16889811958579,-2.196614030177205
3192917500.0,-98.29335605894548,-102.73296410944718,-100.23007592511695,-2.2140701328995247
3192925000.0,-98.48041935193757,-103.09172037766731,-100.32355135213635,-2.199476787896371
3192932500.0,-98.65684995661928,-103.19223989949406,-100.54065638921087,-2.2058740740418092
3192940000.0,-98.52984310430952,-103.20322003395219,-100.34051260802386,-2.1943086269105314
3192947500.0,-98.76096721662087,-103.2958319021937,-100.64505891801161,-2.2059186395516286
3192955000.0,-98.33299958958432,-102.79288415015282,-100.25836612819546,-2.2123233310587156
3192962500.0,-98.34955564311554,-102.89260939393331,-100.22920588658292,-2.2052243100852826
3192970000.0,-98.34254204867145,-103.18842886968446,-100.06659353933928,-2.1802358210125283
3192977500.0,-98.50374381652986,-103.10637628001074,-100.35146561015188,-2.200202987080455
3192985000.0,-98.19298430775672,-103.05297627258983,-99.91017861108102,-2.179103557911563
3192992500.0,-98.28913339371836,-102.94910470372528,-100.10675368629707,-2.19541996471588
3193000000.0,-98.26027509887213,-103.04652065266947,-100.01369065486111,-2.185053804585475
