Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3192392500.0,-97.93393365318599,-102.77348711661227,-99.66107488189819,-2.18074510908677
3192400000.0,-97.61305389076406,-102.66205205809723,-99.2414644403925,-2.1641903193688874
3192407500.0,-97.85917098840577,-103.12300886382113,-99.39325514402462,-2.14780191537822
3192415000.0,-97.99750923653144,-103.07675174952325,-99.61223022791987,-2.1618476983080317
3192422500.0,-98.02064332424409,-102.80935360045535,-99.77283341636807,-2.1848537170882394
3192430000.0,-98.12613561227444,-102.90376000125113,-99.88384582832161,-2.1857543447235663
3192437500.0,-97.91188460697661,-102.76250100482373,-99.63363313368498,-2.179855858811743
3192445000.0,-98.11078126416376,-102.66019986706166,-99.9869883445655,-2.2046853474932315
3192452500.0,-98.23158872882148,-102.80201035309233,-100.09648886046185,-2.202911161926533
3192460000.0,-98.18847141969471,-102.94456252953266,-99.95696451877834,-2.187508661331691
3192467500.0,-98.00452916332281,-102.96574584927819,-99.67346867512505,-2.1710573018351846
3192475000.0,-98.22839011812933,-102.76550725805932,-100.11125888012683,-2.2057275591448438
3192482500.0,-98.33912337855344,-103.0377857894009,-100.13677064675963,-2.192219505282322
3192490000.0,-98.31414690740885,-103.0820743765021,-100.07670296932106,-2.1865435452097124
3192497500.0,-97.97991235082915,-102.98056509626153,-99.63049589163488,-2.1679597375388053
3192505000.0,-98.18224909264376,-102.66924798614798,-100.09256207133737,-2.209997359839967
3192512500.0,-98.13932225414312,-102.7578258055648,-99.9786513300733,-2.19887424647095
3192520000.0,-98.03140834105848,-102.72628239758114,-99.83099933816419,-2.192531918087885
3192527500.0,-97.80265257654969,-102.7121592649658,-99.49603519750727,-2.175150377604659
3192535000.0,-98.00070448706063,-102.8575882252308,-99.71940700708286,-2.1793528301427894
3192542500.0,-98.07570526021789,-102.93371744567648,-99.79386003407365,-2.179262316091375
3192550000.0,-98.01994334998925,-102.98035820273944,-99.68925862581727,-2.1711204972125127
3192557500.0,-98.06148512121851,-103.17599911599967,-99.66041475874484,-2.159130592173291
3192565000.0,-98.03999687154365,-102.90642912673037,-99.75407122439633,-2.1785874835966097
3192572500.0,-98.21307006984756,-103.18791099561678,-99.87564037955708,-2.169984834060487
3192580000.0,-97.86368975620049,-102.84390241871436,-99.52375687522208,-2.169562661496748
3192587500.0,-97.9035685954241,-102.91334187821676,-99.54994150690592,-2.167246277966608
3192595000.0,-97.83174998720533,-102.72843816186733,-99.53125854636272,-2.1761705903608584
3192602500.0,-98.0962869265392,-102.99840335134832,-99.79319807496827,-2.175738289680535
3192610000.0,-98.0547165105345,-103.14099578422989,-99.66627223334363,-2.161304351221606
3192617500.0,-98.01257202321587,-103.1029524409224,-99.62228639938779,-2.160987973444058
3192625000.0,-97.87886249356077,-102.5647043209855,-99.68309811442084,-2.1932776082097187
3192632500.0,-98.20172693736916,-103.10997637519807,-99.89570921446955,-2.1752503425560685
3192640000.0,-98.21020490389458,-103.14412481828887,-99.89199407005039,-2.173213490069555
3192647500.0,-98.30035777842002,-103.21716547652612,-99.99026318356137,-2.174570290847859
3192655000.0,-98.55749362288654,-103.04034583471181,-100.47009933778375,-2.2103523473528126
3192662500.0,-98.1591110315481,-102.76854705849736,-100.00322932080795,-2.199632932534442
3192670000.0,-98.31249715118008,-102.92732312867497,-100.15376677730025,-2.199181805747856
3192677500.0,-98.32894433365368,-103.08532790238034,-100.09729044434084,-2.1874847909352564
3192685000.0,-98.39849418774344,-103.28336639593184,-100.10367330386786,-2.177112985643728
3192692500.0,-98.51282548418565,-103.2155510096949,-100.30839089811344,-2.1918846629280178
3192700000.0,-98.35799323873287,-103.0967214473335,-100.13523957136714,-2.1889279833333934
3192707500.0,-98.49278231616157,-103.52316219292416,-100.12968930671315,-2.165638337299442
3192715000.0,-98.23268294864532,-103.04234292935112,-99.97449871218589,-2.183156433515144
3192722500.0,-98.23647195858561,-102.70619988954921,-100.1563566638404,-2.2114776230077444
3192730000.0,-98.26184191917466,-103.26717866233975,-99.91026140958668,-2.1675931921969105
3192737500.0,-98.11544999731464,-102.72838591419725,-99.957717931357,-2.1993399508753444
3192745000.0,-98.16992607733688,-103.17694694766692,-99.8175683188971,-2.1674614717557175
3192752500.0,-98.03354919886745,-102.97184089673445,-99.7132723965222,-2.172867489468746
3192760000.0,-98.16707016333113,-103.16369688296012,-99.8195164949465,-2.168275024495875
3192767500.0,-98.21964525544499,-102.96690657013899,-99.99258317898429,-2.188229915392721
3192775000.0,-98.05431587617873,-102.74254191841095,-99.85732404599102,-2.193080656175475
3192782500.0,-97.8474429864863,-102.62041712016789,-99.60747505167889,-2.1861326488505193
3192790000.0,-98.30947838318976,-103.0073852755109,-100.10751308809174,-2.1922817938906674
3192797500.0,-98.0733679116844,-103.07421433646873,-99.72386190318065,-2.167944575469575
3192805000.0,-98.21926339346982,-103.09477309284114,-99.92895188705117,-2.1778610518937564
3192812500.0,-98.33281661827746,-103.09049134112179,-100.10051397900357,-2.1873794218022007
3192820000.0,-98.30114427928281,-103.04774599376486,-100.07441478429843,-2.1882838385253685
3192827500.0,-98.07752818764999,-102.90036476598007,-99.8128570719281,-2.1820920328196776
3192835000.0,-98.14787024793526,-103.01420239980422,-99.8619930425697,-2.178595500746129
3192842500.0,-98.29731534962583,-102.91612692356246,-100.13648200481302,-2.1988484952591647
3192850000.0,-98.2638180574622,-103.06508522974072,-100.00978097285197,-2.183835659479568
3192857500.0,-98.23247049361342,-102.65346659159796,-100.17968478514469,-2.2156791504799167
3192865000.0,-98.45200021885267,-103.09790175062376,-100.27695082061847,-2.1965891688867747
3192872500.0,-98.47850464975514,-103.01982579334728,-100.35909352085268,-2.205371129138483
3192880000.0,-98.37348141062577,-103.20086068634288,-100.10658070782657,-2.1817256333766015
3192887500.0,-98.0933907242869,-102.7923122172549,-99.89090515632691,-2.1921981471840253
3192895000.0,-98.26032998941972,-103.1484892457681,-99.96392933713436,-2.176850633006918
3192902500.0,-98.3717307219055,-102.97880359964047,-100.21709967348488,-2.1998308578267536
3192910000.0,-98.4317825355899,-102.90427501448418,-100.35013112215512,-2.21124037086844
3192917500.0,-98.1907114551329,-102.91553484485749,-99.9750057720436,-2.19006771002445
3192925000.0,-98.05701603482285,-102.81790476669624,-99.82309975060704,-2.1871172335525912
3192932500.0,-98.25399826208647,-103.0060427370602,-100.02452670754798,-2.187839070323629
3192940000.0,-98.27540927549555,-102.95263245317042,-100.08409051163915,-2.193990249868899
3192947500.0,-98.3851154817385,-103.18015116467859,-100.13416533138232,-2.184340605891273
3192955000.0,-98.29521671399999,-103.37401209670709,-99.91013908447175,-2.1618822452742923
3192962500.0,-98.2549140004542,-103.07342083642247,-99.99237119137945,-2.182441522061124
3192970000.0,-98.0740442285504,-102.65981077693772,-99.9307364024265,-2.2016190935743363
3192977500.0,-98.22703015257618,-103.00392822234318,-99.98510277059324,-2.185813411698971
3192985000.0,-98.10042528421873,-102.84906537920106,-99.87266824898589,-2.1881172182914415
3192992500.0,-98.01788159958834,-102.70596891383455,-99.82096116193517,-2.193092113788073
3193000000.0,-98.34680532016216,-103.17391555941836,-100.08003656547872,-2.1817473250401727
